bse_controlled_0001, 003602, 95, 102, MA, 1705, 6, 284.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003660, 99, 102, MA, 1720, 6, 286.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003680, 99, 106, MA, 1724, 6, 287.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003708, 91, 106, MA, 1742, 6, 290.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003751, 96, 99, MA, 1755, 6, 292.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003776, 87, 99, MA, 1759, 6, 293.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003803, 91, 113, MA, 1777, 6, 296.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003815, 87, 99, MA, 1784, 6, 297.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003832, 87, 109, MA, 1800, 6, 300.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003837, 87, 100, MA, 1812, 6, 302.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003862, 87, 109, MA, 1822, 6, 303.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003899, 95, 102, MA, 1840, 6, 306.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003932, 94, 101, MA, 1859, 6, 309.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003972, 95, 100, MA, 1876, 6, 312.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003996, 95, 107, MA, 1885, 6, 314.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004030, 88, 99, MA, 1893, 6, 315.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004042, 88, 110, MA, 1911, 6, 318.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004057, 87, 99, MA, 1920, 6, 320.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004079, 98, 111, MA, 1928, 6, 321.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004122, 87, 110, MA, 1947, 6, 324.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004163, 97, 106, MA, 1964, 6, 327.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004171, 97, 106, MA, 1989, 6, 331.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004203, 97, 99, MA, 2001, 6, 333.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004246, 97, 99, MA, 2008, 6, 334.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004278, 98, 104, MA, 2027, 6, 337.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 004322, 96, 102, MA, 2042, 6, 340.333333, PT1, 500, 1, 500.000000, 
