bse_controlled_0001, 001665, 92, None, MOM_QL, 769, 6, 128.166667, PT1, 541, 1, 541.000000, 
bse_controlled_0001, 001679, None, 107, MOM_QL, 769, 6, 128.166667, PT1, 451, 1, 451.000000, 
bse_controlled_0001, 001695, 88, 103, MOM_QL, 785, 6, 130.833333, PT1, 451, 1, 451.000000, 
bse_controlled_0001, 001709, 88, 103, MOM_QL, 797, 6, 132.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001725, 95, None, MOM_QL, 807, 6, 134.500000, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001740, None, 110, MOM_QL, 810, 6, 135.000000, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001755, None, 110, MOM_QL, 812, 6, 135.333333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001758, None, 110, MOM_QL, 827, 6, 137.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001785, 85, 105, MOM_QL, 830, 6, 138.333333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001786, 85, 105, MOM_QL, 839, 6, 139.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001815, 91, 106, MOM_QL, 839, 6, 139.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001817, 95, 106, MOM_QL, 839, 6, 139.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001846, 91, 106, MOM_QL, 841, 6, 140.166667, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001846, 91, None, MOM_QL, 841, 6, 140.166667, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001862, 91, None, MOM_QL, 851, 6, 141.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001877, 91, 113, MOM_QL, 855, 6, 142.500000, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001906, 92, 111, MOM_QL, 857, 6, 142.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001924, 92, 111, MOM_QL, 875, 6, 145.833333, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001937, 91, 100, MOM_QL, 885, 6, 147.500000, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001952, 91, 111, MOM_QL, 900, 6, 150.000000, PT1, 548, 1, 548.000000, 
bse_controlled_0001, 001953, 88, 111, MOM_QL, 904, 6, 150.666667, PT1, 457, 1, 457.000000, 
bse_controlled_0001, 001968, 94, 111, MOM_QL, 907, 6, 151.166667, PT1, 457, 1, 457.000000, 
bse_controlled_0001, 001982, 94, None, MOM_QL, 914, 6, 152.333333, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 002000, 94, 110, MOM_QL, 929, 6, 154.833333, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 002027, 90, None, MOM_QL, 929, 6, 154.833333, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 002043, 90, 106, MOM_QL, 939, 6, 156.500000, PT1, 555, 1, 555.000000, 
bse_controlled_0001, 002058, None, 106, MOM_QL, 939, 6, 156.500000, PT1, 469, 1, 469.000000, 
bse_controlled_0001, 002074, 86, 97, MOM_QL, 939, 6, 156.500000, PT1, 564, 1, 564.000000, 
bse_controlled_0001, 002087, 86, 113, MOM_QL, 952, 6, 158.666667, PT1, 564, 1, 564.000000, 
bse_controlled_0001, 002088, 86, 113, MOM_QL, 952, 6, 158.666667, PT1, 477, 1, 477.000000, 
bse_controlled_0001, 002090, 86, 113, MOM_QL, 952, 6, 158.666667, PT1, 580, 1, 580.000000, 
bse_controlled_0001, 002118, 93, None, MOM_QL, 966, 6, 161.000000, PT1, 580, 1, 580.000000, 
bse_controlled_0001, 002148, 95, 105, MOM_QL, 973, 6, 162.166667, PT1, 580, 1, 580.000000, 
bse_controlled_0001, 002148, None, 105, MOM_QL, 983, 6, 163.833333, PT1, 580, 1, 580.000000, 
bse_controlled_0001, 002149, None, None, MOM_QL, 992, 6, 165.333333, PT1, 580, 1, 580.000000, 
bse_controlled_0001, 002166, 85, None, MOM_QL, 992, 6, 165.333333, PT1, 486, 1, 486.000000, 
bse_controlled_0001, 002178, 85, None, MOM_QL, 997, 6, 166.166667, PT1, 486, 1, 486.000000, 
bse_controlled_0001, 002180, 85, None, MOM_QL, 1009, 6, 168.166667, PT1, 486, 1, 486.000000, 
bse_controlled_0001, 002197, 85, 106, MOM_QL, 1009, 6, 168.166667, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002223, 91, 98, MOM_QL, 1020, 6, 170.000000, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002239, 91, 114, MOM_QL, 1025, 6, 170.833333, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002254, 91, None, MOM_QL, 1028, 6, 171.333333, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002268, None, None, MOM_QL, 1028, 6, 171.333333, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002271, None, None, MOM_QL, 1039, 6, 173.166667, PT1, 589, 1, 589.000000, 
bse_controlled_0001, 002285, 89, None, MOM_QL, 1039, 6, 173.166667, PT1, 495, 1, 495.000000, 
bse_controlled_0001, 002299, 88, 106, MOM_QL, 1039, 6, 173.166667, PT1, 600, 1, 600.000000, 
bse_controlled_0001, 002314, 88, 95, MOM_QL, 1039, 6, 173.166667, PT1, 506, 1, 506.000000, 
bse_controlled_0001, 002316, 88, 106, MOM_QL, 1055, 6, 175.833333, PT1, 506, 1, 506.000000, 
bse_controlled_0001, 002329, None, None, MOM_QL, 1057, 6, 176.166667, PT1, 506, 1, 506.000000, 
bse_controlled_0001, 002344, 89, None, MOM_QL, 1065, 6, 177.500000, PT1, 506, 1, 506.000000, 
bse_controlled_0001, 002359, 89, 101, MOM_QL, 1066, 6, 177.666667, PT1, 506, 1, 506.000000, 
bse_controlled_0001, 002360, 89, 105, MOM_QL, 1080, 6, 180.000000, PT1, 607, 1, 607.000000, 
bse_controlled_0001, 002375, None, 105, MOM_QL, 1080, 6, 180.000000, PT1, 513, 1, 513.000000, 
