669.000, Bid:,2,90,1,98,1,Ask:,1,114,1,
680.000, Bid:,1,90,1,Ask:,1,114,1,
680.571, Bid:,1,90,1,Ask:,2,91,1,114,1,
681.429, Bid:,1,90,1,Ask:,1,114,1,
682.000, Bid:,2,90,1,92,1,Ask:,1,114,1,
695.000, Bid:,1,92,1,Ask:,0,
695.286, Bid:,2,92,1,96,1,Ask:,0,
695.714, Bid:,2,92,1,96,1,Ask:,1,112,1,
695.857, Bid:,3,87,1,92,1,96,1,Ask:,1,112,1,
696.000, Bid:,2,87,1,92,1,Ask:,1,112,1,
710.286, Bid:,1,92,1,Ask:,0,
710.571, Bid:,1,92,2,Ask:,0,
711.571, Bid:,1,92,2,Ask:,1,106,1,
725.571, Bid:,1,92,1,Ask:,0,
725.714, Bid:,2,92,1,105,1,Ask:,0,
726.286, Bid:,1,92,1,Ask:,0,
726.571, Bid:,1,92,1,Ask:,1,110,1,
726.857, Bid:,2,91,1,92,1,Ask:,1,110,1,
740.714, Bid:,3,91,1,92,1,100,1,Ask:,1,110,1,
741.571, Bid:,2,91,1,92,1,Ask:,1,110,1,
755.571, Bid:,3,91,1,92,1,108,1,Ask:,1,110,1,
756.429, Bid:,2,91,1,92,1,Ask:,1,110,1,
756.714, Bid:,3,91,1,92,1,100,1,Ask:,1,110,1,
758.286, Bid:,2,91,1,92,1,Ask:,1,110,1,
770.857, Bid:,1,92,1,Ask:,0,
770.857, Bid:,2,92,1,95,1,Ask:,0,
771.000, Bid:,2,92,1,95,1,Ask:,1,112,1,
785.857, Bid:,2,92,1,95,1,Ask:,0,
786.143, Bid:,2,92,1,95,1,Ask:,1,99,1,
786.286, Bid:,1,92,1,Ask:,1,99,1,
786.857, Bid:,1,92,1,Ask:,0,
787.857, Bid:,1,100,1,Ask:,0,
801.143, Bid:,1,100,1,Ask:,1,107,1,
802.000, Bid:,2,88,1,100,1,Ask:,1,107,1,
816.286, Bid:,1,88,1,Ask:,1,107,1,
816.429, Bid:,1,88,1,Ask:,0,
816.429, Bid:,1,88,1,Ask:,1,114,1,
817.714, Bid:,2,88,1,100,1,Ask:,1,114,1,
831.429, Bid:,1,100,1,Ask:,1,114,1,
831.571, Bid:,1,100,1,Ask:,2,104,1,114,1,
835.857, Bid:,2,90,1,100,1,Ask:,2,104,1,114,1,
846.714, Bid:,1,90,1,Ask:,1,114,1,
847.000, Bid:,2,90,1,98,1,Ask:,1,114,1,
847.143, Bid:,3,90,1,98,1,105,1,Ask:,1,114,1,
847.286, Bid:,2,90,1,98,1,Ask:,1,114,1,
848.286, Bid:,2,90,1,98,1,Ask:,2,103,1,114,1,
861.714, Bid:,2,90,1,98,1,Ask:,1,103,1,
862.571, Bid:,2,90,1,98,1,Ask:,0,
862.714, Bid:,2,90,1,98,1,Ask:,1,114,1,
876.714, Bid:,1,98,1,Ask:,1,114,1,
876.857, Bid:,2,89,1,98,1,Ask:,1,114,1,
877.000, Bid:,1,98,1,Ask:,1,114,1,
877.000, Bid:,2,95,1,98,1,Ask:,1,114,1,
877.571, Bid:,1,95,1,Ask:,1,114,1,
892.000, Bid:,1,95,1,Ask:,2,103,1,114,1,
892.857, Bid:,2,95,1,97,1,Ask:,2,103,1,114,1,
