TRD, 2179.000000, 156
TRD, 2180.000000, 111
TRD, 2180.142857, 97
TRD, 2181.714286, 352
TRD, 2182.142857, 348
TRD, 2182.285714, 142
TRD, 2208.857143, 81
TRD, 2209.857143, 116
TRD, 2210.142857, 118
TRD, 2211.714286, 136
TRD, 2212.142857, 367
TRD, 2212.428571, 225
TRD, 2237.142857, 187
TRD, 2238.428571, 220
TRD, 2239.000000, 128
TRD, 2264.714286, 307
TRD, 2266.714286, 126
TRD, 2268.857143, 124
TRD, 2269.000000, 128
TRD, 2286.285714, 117
TRD, 2293.000000, 106
TRD, 2293.571429, 228
TRD, 2294.142857, 72
TRD, 2294.428571, 205
TRD, 2299.285714, 129
TRD, 2300.428571, 156
TRD, 2302.428571, 191
TRD, 2305.000000, 321
TRD, 2321.428571, 156
TRD, 2332.714286, 150
TRD, 2333.142857, 336
TRD, 2334.000000, 200
TRD, 2355.428571, 104
TRD, 2356.142857, 107
TRD, 2357.285714, 295
TRD, 2360.428571, 178
TRD, 2361.285714, 113
TRD, 2389.714286, 91
TRD, 2389.857143, 102
TRD, 2390.142857, 76
TRD, 2390.857143, 142
TRD, 2392.142857, 170
TRD, 2392.285714, 301
TRD, 2394.285714, 46
TRD, 2395.142857, 91
TRD, 2396.000000, 174
TRD, 2396.142857, 16
TRD, 2396.428571, 286
TRD, 2396.571429, 374
TRD, 2397.285714, 157
TRD, 2397.714286, 413
TRD, 2397.857143, 440
TRD, 2398.428571, 457
TRD, 2398.857143, 414
TRD, 2415.428571, 308
TRD, 2417.428571, 467
TRD, 2421.428571, 461
TRD, 2421.571429, 261
TRD, 2421.714286, 174
TRD, 2422.571429, 158
TRD, 2427.285714, 124
TRD, 2430.428571, 106
TRD, 2449.714286, 135
TRD, 2450.571429, 202
TRD, 2451.857143, 165
TRD, 2453.428571, 225
TRD, 2453.857143, 198
TRD, 2460.714286, 391
TRD, 2462.428571, 359
TRD, 2462.857143, 347
TRD, 2464.857143, 393
TRD, 2472.714286, 118
TRD, 2480.285714, 155
TRD, 2489.857143, 244
TRD, 2493.000000, 272
TRD, 2493.142857, 135
TRD, 2494.857143, 164
TRD, 2510.285714, 120
TRD, 2511.285714, 358
TRD, 2511.428571, 391
TRD, 2512.571429, 197
TRD, 2513.142857, 150
TRD, 2526.714286, 187
TRD, 2540.857143, 322
TRD, 2554.142857, 469
TRD, 2556.285714, 453
TRD, 2561.857143, 498
TRD, 2562.142857, 151
TRD, 2564.571429, 337
TRD, 2568.142857, 287
TRD, 2570.571429, 146
TRD, 2572.142857, 456
TRD, 2582.428571, 171
TRD, 2592.285714, 488
TRD, 2592.571429, 157
TRD, 2601.285714, 233
TRD, 2602.571429, 144
TRD, 2603.000000, 366
TRD, 2604.428571, 188
TRD, 2604.857143, 363
TRD, 2610.142857, 215
TRD, 2610.571429, 143
TRD, 2630.428571, 191
TRD, 2632.571429, 147
TRD, 2653.857143, 394
TRD, 2655.428571, 352
TRD, 2657.000000, 223
TRD, 2660.857143, 119
TRD, 2661.285714, 227
TRD, 2661.428571, 229
TRD, 2661.714286, 200
TRD, 2664.142857, 252
TRD, 2664.571429, 434
TRD, 2682.571429, 151
TRD, 2688.571429, 151
TRD, 2691.142857, 333
TRD, 2691.285714, 130
TRD, 2692.428571, 181
TRD, 2693.000000, 159
TRD, 2693.285714, 172
TRD, 2695.571429, 189
TRD, 2696.285714, 104
TRD, 2718.571429, 160
TRD, 2727.000000, 118
TRD, 2734.142857, 89
TRD, 2736.000000, 99
TRD, 2755.000000, 108
TRD, 2756.142857, 119
TRD, 2757.142857, 120
TRD, 2758.142857, 123
TRD, 2759.142857, 186
TRD, 2760.000000, 107
TRD, 2788.571429, 96
TRD, 2789.142857, 99
TRD, 2790.142857, 213
TRD, 2793.285714, 278
TRD, 2796.428571, 349
TRD, 2799.857143, 253
TRD, 2800.428571, 382
TRD, 2811.714286, 382
TRD, 2812.714286, 141
TRD, 2814.285714, 144
TRD, 2831.285714, 110
TRD, 2832.857143, 268
TRD, 2841.142857, 153
TRD, 2841.714286, 68
TRD, 2842.000000, 79
TRD, 2844.142857, 425
TRD, 2844.714286, 146
TRD, 2846.714286, 193
TRD, 2848.000000, 287
TRD, 2865.285714, 266
TRD, 2867.285714, 133
TRD, 2867.571429, 82
TRD, 2868.714286, 177
TRD, 2872.714286, 178
TRD, 2879.857143, 154
TRD, 2880.142857, 134
TRD, 2880.428571, 121
TRD, 2880.571429, 262
TRD, 2882.571429, 81
TRD, 2883.857143, 343
TRD, 2884.428571, 388
TRD, 2885.000000, 404
TRD, 2889.142857, 189
TRD, 2889.285714, 301
TRD, 2890.285714, 270
TRD, 2891.428571, 253
TRD, 2891.714286, 313
TRD, 2892.714286, 271
TRD, 2893.428571, 372
TRD, 2894.285714, 124
TRD, 2894.428571, 399
TRD, 2904.285714, 126
TRD, 2917.857143, 185
TRD, 2918.285714, 189
TRD, 2919.000000, 242
TRD, 2919.571429, 290
TRD, 2921.285714, 141
TRD, 2921.571429, 68
TRD, 2932.142857, 11
TRD, 2933.714286, 73
TRD, 2934.428571, 51
TRD, 2945.000000, 75
TRD, 2945.428571, 205
TRD, 2946.000000, 294
TRD, 2957.428571, 129
TRD, 2958.000000, 139
TRD, 2958.428571, 154
TRD, 2958.857143, 193
