bse_controlled_0001, 000423, 233, 345, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000423, 203, 345, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000424, 199, None, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000424, 101, None, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000453, 246, None, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000453, 101, None, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000456, 101, 476, PT1, 600, 1, 600.000000, RNDM, 3546, 6, 591.000000, 
bse_controlled_0001, 000459, 101, 476, PT1, 1030, 1, 1030.000000, RNDM, 3976, 6, 662.666667, 
bse_controlled_0001, 000459, 100, 476, PT1, 1030, 1, 1030.000000, RNDM, 3976, 6, 662.666667, 
bse_controlled_0001, 000460, 100, 252, PT1, 1030, 1, 1030.000000, RNDM, 3976, 6, 662.666667, 
bse_controlled_0001, 000460, 100, 476, PT1, 1030, 1, 1030.000000, RNDM, 3976, 6, 662.666667, 
bse_controlled_0001, 000461, 100, 476, PT1, 1030, 1, 1030.000000, RNDM, 3976, 6, 662.666667, 
bse_controlled_0001, 000462, 100, 476, PT1, 777, 1, 777.000000, RNDM, 3723, 6, 620.500000, 
bse_controlled_0001, 000483, 96, 476, PT1, 777, 1, 777.000000, RNDM, 3723, 6, 620.500000, 
bse_controlled_0001, 000483, 96, 101, PT1, 777, 1, 777.000000, RNDM, 3723, 6, 620.500000, 
bse_controlled_0001, 000484, 96, None, PT1, 777, 1, 777.000000, RNDM, 3723, 6, 620.500000, 
bse_controlled_0001, 000485, 289, 495, PT1, 1109, 1, 1109.000000, RNDM, 4055, 6, 675.833333, 
bse_controlled_0001, 000513, 262, None, PT1, 1109, 1, 1109.000000, RNDM, 4055, 6, 675.833333, 
bse_controlled_0001, 000514, 100, None, PT1, 1109, 1, 1109.000000, RNDM, 4055, 6, 675.833333, 
bse_controlled_0001, 000514, 100, None, PT1, 1109, 1, 1109.000000, RNDM, 4055, 6, 675.833333, 
bse_controlled_0001, 000515, 100, 278, PT1, 1109, 1, 1109.000000, RNDM, 4055, 6, 675.833333, 
bse_controlled_0001, 000516, 153, 278, PT1, 930, 1, 930.000000, RNDM, 4234, 6, 705.666667, 
bse_controlled_0001, 000516, 153, None, PT1, 930, 1, 930.000000, RNDM, 4234, 6, 705.666667, 
bse_controlled_0001, 000518, 153, 441, PT1, 1246, 1, 1246.000000, RNDM, 4550, 6, 758.333333, 
bse_controlled_0001, 000543, 142, 306, PT1, 1246, 1, 1246.000000, RNDM, 4856, 6, 809.333333, 
bse_controlled_0001, 000544, 100, 306, PT1, 1246, 1, 1246.000000, RNDM, 4856, 6, 809.333333, 
bse_controlled_0001, 000544, 100, None, PT1, 1246, 1, 1246.000000, RNDM, 4856, 6, 809.333333, 
bse_controlled_0001, 000547, 100, 370, PT1, 1084, 1, 1084.000000, RNDM, 5018, 6, 836.333333, 
