TRD, 2604.428571, 164
TRD, 2604.857143, 349
TRD, 2605.857143, 106
TRD, 2606.285714, 379
TRD, 2606.571429, 91
TRD, 2608.142857, 452
TRD, 2608.285714, 319
TRD, 2630.714286, 419
TRD, 2631.000000, 213
TRD, 2631.142857, 100
TRD, 2635.714286, 145
TRD, 2660.571429, 100
TRD, 2661.571429, 107
TRD, 2662.000000, 231
TRD, 2663.285714, 101
TRD, 2663.428571, 100
TRD, 2691.000000, 99
TRD, 2691.571429, 100
TRD, 2691.714286, 150
TRD, 2692.142857, 164
TRD, 2692.571429, 101
TRD, 2692.857143, 164
TRD, 2693.142857, 152
TRD, 2694.428571, 190
TRD, 2696.285714, 231
TRD, 2696.857143, 391
TRD, 2698.571429, 304
TRD, 2721.000000, 205
TRD, 2721.285714, 156
TRD, 2723.142857, 117
TRD, 2751.000000, 101
TRD, 2751.142857, 100
TRD, 2751.857143, 103
TRD, 2752.571429, 185
TRD, 2753.000000, 112
TRD, 2753.285714, 406
TRD, 2753.714286, 256
TRD, 2753.857143, 427
TRD, 2754.571429, 288
TRD, 2754.714286, 408
TRD, 2755.857143, 196
TRD, 2756.000000, 50
TRD, 2757.285714, 234
TRD, 2757.428571, 335
TRD, 2781.857143, 100
TRD, 2782.571429, 100
TRD, 2783.571429, 80
TRD, 2783.714286, 101
TRD, 2784.571429, 156
TRD, 2785.000000, 101
TRD, 2790.142857, 358
TRD, 2811.428571, 217
TRD, 2811.571429, 100
TRD, 2812.571429, 341
TRD, 2812.857143, 484
TRD, 2813.142857, 101
TRD, 2813.428571, 100
TRD, 2814.000000, 154
TRD, 2841.714286, 269
TRD, 2842.000000, 119
TRD, 2842.857143, 101
TRD, 2843.571429, 131
TRD, 2871.571429, 100
TRD, 2872.142857, 100
TRD, 2872.571429, 101
TRD, 2873.428571, 179
TRD, 2874.857143, 129
TRD, 2875.000000, 187
TRD, 2875.714286, 188
TRD, 2875.857143, 446
TRD, 2877.000000, 294
TRD, 2901.714286, 102
TRD, 2902.571429, 101
TRD, 2902.714286, 100
TRD, 2903.142857, 100
TRD, 2904.285714, 100
TRD, 2904.857143, 178
TRD, 2932.428571, 101
TRD, 2932.857143, 142
TRD, 2933.428571, 100
TRD, 2934.000000, 137
TRD, 2934.285714, 100
TRD, 2934.714286, 170
TRD, 2935.428571, 101
TRD, 2936.000000, 311
TRD, 2936.142857, 202
TRD, 2937.428571, 215
TRD, 2962.000000, 145
TRD, 2962.285714, 102
TRD, 2963.142857, 101
TRD, 2964.428571, 335
TRD, 2964.714286, 255
TRD, 2968.285714, 337
TRD, 2992.285714, 169
TRD, 2993.857143, 101
TRD, 2994.857143, 186
TRD, 3022.285714, 299
TRD, 3022.714286, 101
TRD, 3025.428571, 269
TRD, 3052.857143, 231
TRD, 3053.000000, 101
TRD, 3053.714286, 342
TRD, 3083.000000, 378
TRD, 3083.285714, 339
TRD, 3083.571429, 101
TRD, 3084.142857, 369
TRD, 3084.428571, 407
TRD, 3084.571429, 102
TRD, 3085.000000, 308
TRD, 3087.571429, 161
TRD, 3088.714286, 121
TRD, 3113.000000, 165
TRD, 3113.285714, 101
TRD, 3113.428571, 257
TRD, 3113.571429, 100
TRD, 3113.714286, 272
TRD, 3114.857143, 497
TRD, 3115.857143, 413
TRD, 3117.000000, 279
TRD, 3117.714286, 330
TRD, 3118.714286, 203
TRD, 3119.428571, 399
TRD, 3143.000000, 282
TRD, 3143.714286, 124
TRD, 3174.142857, 209
TRD, 3174.285714, 101
TRD, 3175.000000, 315
TRD, 3203.142857, 100
TRD, 3203.428571, 308
TRD, 3203.857143, 450
TRD, 3233.285714, 294
TRD, 3233.428571, 279
TRD, 3234.285714, 429
TRD, 3234.857143, 349
TRD, 3263.571429, 253
TRD, 3264.142857, 357
TRD, 3264.428571, 310
TRD, 3266.428571, 206
