276.714, Bid:,2,73,1,159,1,Ask:,3,417,1,437,1,496,1,
277.000, Bid:,1,73,1,Ask:,3,417,1,437,1,496,1,
277.143, Bid:,2,73,1,175,1,Ask:,3,417,1,437,1,496,1,
278.143, Bid:,2,73,1,175,1,Ask:,4,417,1,433,1,437,1,496,1,
278.571, Bid:,3,73,1,175,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
280.143, Bid:,4,73,1,175,1,339,1,370,1,Ask:,4,417,1,433,1,437,1,496,1,
302.286, Bid:,5,73,1,101,1,175,1,339,1,370,1,Ask:,4,417,1,433,1,437,1,496,1,
302.714, Bid:,4,73,1,101,1,175,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
302.857, Bid:,5,73,1,100,1,101,1,175,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
303.143, Bid:,6,73,1,100,1,101,1,147,1,175,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
303.571, Bid:,5,73,1,100,2,101,1,147,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
303.714, Bid:,6,73,1,100,2,101,1,147,1,339,1,396,1,Ask:,4,417,1,433,1,437,1,496,1,
303.857, Bid:,5,73,1,100,2,101,1,147,1,339,1,Ask:,4,417,1,433,1,437,1,496,1,
304.000, Bid:,4,73,1,100,2,101,1,147,1,Ask:,4,417,1,433,1,437,1,496,1,
304.429, Bid:,4,73,1,100,2,101,1,147,1,Ask:,4,417,2,433,1,437,1,496,1,
304.571, Bid:,4,73,1,100,2,101,1,147,1,Ask:,4,417,1,433,1,437,1,496,1,
304.857, Bid:,4,73,1,100,2,101,1,147,1,Ask:,5,357,1,417,1,433,1,437,1,496,1,
305.000, Bid:,3,100,2,101,1,147,1,Ask:,4,417,1,433,1,437,1,496,1,
305.429, Bid:,2,100,2,101,1,Ask:,4,417,1,433,1,437,1,496,1,
306.857, Bid:,2,100,2,101,1,Ask:,5,130,1,417,1,433,1,437,1,496,1,
307.286, Bid:,2,100,2,101,1,Ask:,4,417,1,433,1,437,1,496,1,
308.143, Bid:,2,100,2,101,1,Ask:,5,140,1,417,1,433,1,437,1,496,1,
308.714, Bid:,2,100,2,101,1,Ask:,6,140,1,381,1,417,1,433,1,437,1,496,1,
332.714, Bid:,1,100,2,Ask:,5,381,1,417,1,433,1,437,1,496,1,
333.000, Bid:,1,100,1,Ask:,4,417,1,433,1,437,1,496,1,
333.143, Bid:,0,Ask:,4,417,1,433,1,437,1,496,1,
333.571, Bid:,0,Ask:,4,100,1,433,1,437,1,496,1,
333.714, Bid:,0,Ask:,3,433,1,437,1,496,1,
333.857, Bid:,0,Ask:,3,258,1,433,1,496,1,
334.143, Bid:,0,Ask:,2,433,1,496,1,
334.286, Bid:,0,Ask:,3,85,1,433,1,496,1,
334.571, Bid:,0,Ask:,2,433,1,496,1,
334.714, Bid:,0,Ask:,3,433,1,434,1,496,1,
334.857, Bid:,0,Ask:,3,101,1,434,1,496,1,
335.000, Bid:,0,Ask:,4,65,1,101,1,434,1,496,1,
335.286, Bid:,0,Ask:,3,101,1,434,1,496,1,
335.429, Bid:,0,Ask:,2,434,1,496,1,
335.714, Bid:,1,338,1,Ask:,2,434,1,496,1,
336.000, Bid:,1,338,1,Ask:,3,432,1,434,1,496,1,
